rep,id,eta_p0,eta_alpha,eta_tau
10,210,0.000000,-0.748550,-6.549667
1,211,0.000000,-0.556142,-0.263325
2,211,0.000000,-0.549746,-0.263325
3,211,0.000000,-0.594493,-1.056659
4,211,0.000000,-0.622541,-0.651778
5,211,0.000000,-0.622541,-1.049426
6,211,0.000000,-0.614913,-1.049426
7,211,0.000000,-0.614913,-1.049426
8,211,0.000000,-0.546222,-0.031788
9,211,0.000000,-0.546222,-0.560455
10,211,0.000000,-0.543003,0.051134
1,212,0.000000,0.442936,-7.502633
2,212,0.000000,0.424789,-7.529119
3,212,0.000000,0.450925,-7.783229
4,212,0.000000,0.385286,-7.886612
5,212,0.000000,0.422228,-7.938504
6,212,0.000000,0.438887,-7.555555
7,212,0.000000,0.467746,-7.430511
8,212,0.000000,0.467746,-7.430511
9,212,0.000000,0.489276,-7.456963
10,212,0.000000,0.514691,-7.489437
1,213,0.000000,-0.054208,6.866114
2,213,0.000000,-0.088958,7.216630
3,213,0.000000,-0.074674,6.684215
4,213,0.000000,-0.074674,6.684215
5,213,0.000000,-0.111439,6.999861
6,213,0.000000,-0.114878,6.487838
7,213,0.000000,-0.112929,7.025998
8,213,0.000000,-0.086397,7.025998
9,213,0.000000,-0.158953,7.025998
10,213,0.000000,-0.114421,7.030649
1,214,0.000000,0.593002,7.786219
2,214,0.000000,0.600365,7.786219
3,214,0.000000,0.546461,7.478475
4,214,0.000000,0.546461,7.478475
5,214,0.000000,0.588056,7.889906
6,214,0.000000,0.588056,7.889906
7,214,0.000000,0.546009,7.663023
8,214,0.000000,0.568307,7.663023
9,214,0.000000,0.568307,7.663023
10,214,0.000000,0.568307,7.684302
1,215,0.000000,0.692052,-8.125496
2,215,0.000000,0.687407,-8.246553
3,215,0.000000,0.687407,-8.246553
4,215,0.000000,0.687407,-8.246553
5,215,0.000000,0.667111,-8.296815
6,215,0.000000,0.667111,-8.296815
7,215,0.000000,0.682546,-8.261498
8,215,0.000000,0.670693,-8.261498
9,215,0.000000,0.670693,-8.261498
10,215,0.000000,0.717624,-8.173224
1,216,0.000000,0.345608,1.609390
2,216,0.000000,0.297474,1.609390
3,216,0.000000,0.297474,1.609390
4,216,0.000000,0.269432,1.583953
5,216,0.000000,0.228793,1.392731
6,216,0.000000,0.370990,1.643676
7,216,0.000000,0.228080,1.648036
8,216,0.000000,0.298203,1.648036
9,216,0.000000,0.277448,1.727700
10,216,0.000000,0.359255,1.727700
1,217,0.000000,0.596396,-4.249158
2,217,0.000000,0.608611,-3.772290
3,217,0.000000,0.608611,-3.917722
4,217,0.000000,0.617781,-3.990403
5,217,0.000000,0.597217,-4.069780
6,217,0.000000,0.608032,-4.140484
7,217,0.000000,0.602966,-4.015928
8,217,0.000000,0.600524,-4.015928
9,217,0.000000,0.567011,-3.946695
10,217,0.000000,0.557926,-4.024544
1,218,0.000000,0.033641,0.868647
2,218,0.000000,0.033641,0.640718
3,218,0.000000,0.033641,0.640718
4,218,0.000000,0.033641,1.105914
5,218,0.000000,0.069429,1.105914
6,218,0.000000,0.022570,0.746953
7,218,0.000000,0.022570,0.797763
8,218,0.000000,0.022570,0.797763
9,218,0.000000,0.022570,0.797763
10,218,0.000000,0.045936,0.851284
1,219,0.000000,-0.289816,6.021891
2,219,0.000000,-0.260272,6.496041
3,219,0.000000,-0.321997,6.361732
4,219,0.000000,-0.297304,6.223297
5,219,0.000000,-0.166617,5.486250
6,219,0.000000,-0.174709,5.331380
7,219,0.000000,-0.161461,5.359005
8,219,0.000000,-0.181147,5.888470
9,219,0.000000,-0.173159,5.356719
10,219,0.000000,-0.293284,6.387903
1,220,0.000000,0.234090,3.021984
2,220,0.000000,0.273503,3.021984
3,220,0.000000,0.255026,3.060865
4,220,0.000000,0.255026,3.060865
5,220,0.000000,0.288845,3.015294
6,220,0.000000,0.288845,3.015294
7,220,0.000000,0.236306,2.815576
8,220,0.000000,0.236306,2.815576
9,220,0.000000,0.303848,2.952164
10,220,0.000000,0.247019,3.052006
1,221,0.000000,-0.582066,-2.015771
2,221,0.000000,-0.610306,-2.446471
3,221,0.000000,-0.623042,-2.285588
4,221,0.000000,-0.623042,-2.320126
5,221,0.000000,-0.634037,-2.434534
6,221,0.000000,-0.613540,-2.434534
7,221,0.000000,-0.558475,-2.023391
8,221,0.000000,-0.558475,-2.297291
9,221,0.000000,-0.558475,-1.995529
10,221,0.000000,-0.568260,-1.979103
1,222,0.000000,0.546464,8.319427
2,222,0.000000,0.623262,8.275536
3,222,0.000000,0.654393,7.691714
4,222,0.000000,0.590850,8.457644
5,222,0.000000,0.574881,8.565394
6,222,0.000000,0.590156,8.247046
7,222,0.000000,0.556805,8.483267
8,222,0.000000,0.550111,8.483267
9,222,0.000000,0.550111,8.194828
10,222,0.000000,0.665148,7.717610
1,223,0.000000,-0.709661,-1.374130
2,223,0.000000,-0.674845,-0.613343
3,223,0.000000,-0.669671,-0.777027
4,223,0.000000,-0.633118,-0.360336
5,223,0.000000,-0.678354,-0.322924
6,223,0.000000,-0.654121,-0.474989
7,223,0.000000,-0.652975,-0.748236
8,223,0.000000,-0.683424,-0.963859
9,223,0.000000,-0.687076,-0.686276
10,223,0.000000,-0.681431,-0.829452
1,224,0.000000,-0.968962,7.631102
2,224,0.000000,-0.968962,7.631102
3,224,0.000000,-0.908116,6.570177
4,224,0.000000,-0.921801,6.610460
5,224,0.000000,-0.931558,6.891917
6,224,0.000000,-0.891832,7.390908
7,224,0.000000,-0.868224,6.132684
8,224,0.000000,-0.867052,5.444960
9,224,0.000000,-0.830623,7.019877
10,224,0.000000,-0.910475,7.563590
1,225,0.000000,-1.179374,0.587306
2,225,0.000000,-1.186329,1.086480
3,225,0.000000,-1.168183,1.242972
4,225,0.000000,-1.252037,0.624170
5,225,0.000000,-1.207989,0.490806
6,225,0.000000,-1.230700,1.540921
7,225,0.000000,-1.217716,1.725339
8,225,0.000000,-1.147025,1.154103
9,225,0.000000,-1.150299,0.951838
10,225,0.000000,-1.254352,0.423871
1,226,0.000000,0.343662,-6.059079
2,226,0.000000,0.343662,-6.059079
3,226,0.000000,0.343662,-6.059079
4,226,0.000000,0.346211,-6.159705
5,226,0.000000,0.346211,-6.159705
6,226,0.000000,0.346211,-6.159705
7,226,0.000000,0.332474,-6.159705
8,226,0.000000,0.326777,-6.159705
9,226,0.000000,0.336483,-6.159705
10,226,0.000000,0.336483,-6.159705
1,227,0.000000,-0.670467,-0.090198
2,227,0.000000,-0.670773,0.131160
3,227,0.000000,-0.772070,0.062916
4,227,0.000000,-0.728782,0.143792
5,227,0.000000,-0.660486,0.100148
6,227,0.000000,-0.724237,0.199001
7,227,0.000000,-0.728177,-0.132118
8,227,0.000000,-0.708119,0.421114
9,227,0.000000,-0.590499,0.455943
10,227,0.000000,-0.683897,-0.148025
1,228,0.000000,-0.604510,0.189035
2,228,0.000000,-0.628304,0.248673
3,228,0.000000,-0.628304,0.248673
4,228,0.000000,-0.564755,-0.028758
5,228,0.000000,-0.639773,0.237148
6,228,0.000000,-0.615679,-0.115649
7,228,0.000000,-0.615679,0.088401
8,228,0.000000,-0.663564,-0.017963
9,228,0.000000,-0.730497,-0.298644
10,228,0.000000,-0.675847,0.174577
1,229,0.000000,-0.521352,-5.226919
2,229,0.000000,-0.537843,-5.633533
3,229,0.000000,-0.538252,-5.633533
4,229,0.000000,-0.539630,-5.633533
5,229,0.000000,-0.539630,-5.633533
6,229,0.000000,-0.539630,-5.810767
7,229,0.000000,-0.539630,-5.534368
8,229,0.000000,-0.539630,-5.568969
9,229,0.000000,-0.539630,-5.577496
10,229,0.000000,-0.547361,-5.670668
1,230,0.000000,0.201125,11.507538
2,230,0.000000,0.193262,11.507538
3,230,0.000000,0.235758,11.568125
4,230,0.000000,0.342101,11.696426
5,230,0.000000,0.146911,11.821414
6,230,0.000000,0.106532,11.742819
7,230,0.000000,0.182502,11.941759
8,230,0.000000,0.158470,11.406418
9,230,0.000000,0.204789,11.363155
10,230,0.000000,0.218584,11.975855
1,231,0.000000,0.004430,-0.727696
2,231,0.000000,-0.038173,-0.727696
3,231,0.000000,0.043747,-0.792751
4,231,0.000000,0.038193,-0.792751
5,231,0.000000,0.083475,-0.774262
6,231,0.000000,0.066648,-0.756624
7,231,0.000000,-0.003018,-0.835759
8,231,0.000000,0.004755,-1.166071
9,231,0.000000,0.004755,-1.166071
10,231,0.000000,0.003797,-1.174605
1,232,0.000000,0.482979,0.529630
2,232,0.000000,0.482979,0.529630
3,232,0.000000,0.482979,0.529630
4,232,0.000000,0.482829,0.485433
5,232,0.000000,0.499328,0.376896
6,232,0.000000,0.499328,0.364037
7,232,0.000000,0.445982,0.364037
8,232,0.000000,0.474579,0.289063
9,232,0.000000,0.443579,0.194874
10,232,0.000000,0.443579,0.194874
1,233,0.000000,0.308223,-6.098312
2,233,0.000000,0.308223,-6.098312
3,233,0.000000,0.308223,-6.098312
4,233,0.000000,0.308223,-6.098312
5,233,0.000000,0.308223,-6.098312
6,233,0.000000,0.308223,-6.091161
7,233,0.000000,0.308223,-6.091161
8,233,0.000000,0.308223,-6.091161
9,233,0.000000,0.280960,-6.175931
10,233,0.000000,0.284556,-6.252897
1,234,0.000000,-0.101623,-7.524336
2,234,0.000000,-0.085256,-7.524336
3,234,0.000000,-0.085256,-7.501575
4,234,0.000000,-0.071466,-7.340152
5,234,0.000000,-0.069807,-7.598572
6,234,0.000000,-0.074554,-7.598572
7,234,0.000000,-0.074554,-7.598572
8,234,0.000000,-0.074554,-7.598572
9,234,0.000000,-0.073212,-7.652942
10,234,0.000000,-0.078919,-7.652942
1,235,0.000000,-0.497790,-7.707954
2,235,0.000000,-0.497790,-7.707954
3,235,0.000000,-0.497790,-7.707954
4,235,0.000000,-0.484737,-7.458349
5,235,0.000000,-0.484737,-7.458349
6,235,0.000000,-0.537054,-8.334619
7,235,0.000000,-0.537054,-8.334619
8,235,0.000000,-0.544437,-8.137658
9,235,0.000000,-0.505308,-7.933974
10,235,0.000000,-0.505308,-7.765666
1,236,0.000000,0.006596,1.587687
2,236,0.000000,-0.026165,1.237756
3,236,0.000000,-0.026165,1.396897
4,236,0.000000,-0.026165,1.286169
5,236,0.000000,-0.026165,1.286169
6,236,0.000000,0.000779,1.538584
7,236,0.000000,0.000779,1.503332
8,236,0.000000,0.000779,1.503332
9,236,0.000000,-0.004030,1.503332
10,236,0.000000,-0.041081,1.278810
1,237,0.000000,0.356995,-9.849049
2,237,0.000000,0.391771,-9.752733
3,237,0.000000,0.364726,-9.847821
4,237,0.000000,0.335187,-9.727094
5,237,0.000000,0.298499,-10.227562
6,237,0.000000,0.298499,-10.181426
7,237,0.000000,0.317081,-10.007343
8,237,0.000000,0.317081,-10.007343
9,237,0.000000,0.317081,-9.894806
10,237,0.000000,0.317081,-9.960966
1,238,0.000000,0.103003,5.281050
2,238,0.000000,0.110276,5.116703
3,238,0.000000,0.107228,5.424940
4,238,0.000000,0.137163,5.037361
5,238,0.000000,0.008704,5.355245
6,238,0.000000,0.002842,5.381506
7,238,0.000000,0.044852,5.223071
8,238,0.000000,0.104082,5.235094
9,238,0.000000,0.118311,5.333258
10,238,0.000000,0.161491,5.215569
1,239,0.000000,-0.134161,3.152096
2,239,0.000000,-0.134161,3.152096
3,239,0.000000,-0.153617,3.147682
4,239,0.000000,-0.127859,3.220390
5,239,0.000000,-0.127859,3.221457
6,239,0.000000,-0.135250,3.273670
7,239,0.000000,-0.135250,3.273670
8,239,0.000000,-0.130907,3.355456
9,239,0.000000,-0.168395,2.773859
10,239,0.000000,-0.168395,2.773859
1,240,0.000000,-0.658576,-1.992816
2,240,0.000000,-0.658576,-1.520874
3,240,0.000000,-0.671287,-1.610461
4,240,0.000000,-0.595078,-1.610461
5,240,0.000000,-0.589817,-1.701376
6,240,0.000000,-0.548793,-1.350213
7,240,0.000000,-0.598305,-1.676682
8,240,0.000000,-0.598305,-1.676682
9,240,0.000000,-0.649114,-1.676682
10,240,0.000000,-0.696206,-2.198699
1,241,0.000000,-0.317592,-11.078958
2,241,0.000000,-0.339175,-11.437653
3,241,0.000000,-0.301163,-10.946445
4,241,0.000000,-0.301163,-10.946445
5,241,0.000000,-0.279443,-10.564270
6,241,0.000000,-0.271402,-10.771140
7,241,0.000000,-0.271402,-10.812232
8,241,0.000000,-0.286754,-10.905083
9,241,0.000000,-0.287879,-10.772588
10,241,0.000000,-0.276168,-10.519606
1,242,0.000000,-0.211135,0.747994
2,242,0.000000,-0.211135,0.491327
3,242,0.000000,-0.211135,0.694651
4,242,0.000000,-0.214590,0.892444
5,242,0.000000,-0.214590,0.867963
6,242,0.000000,-0.212168,0.867963
7,242,0.000000,-0.196353,1.050748
8,242,0.000000,-0.196353,1.024486
9,242,0.000000,-0.218889,0.547525
10,242,0.000000,-0.194503,1.109343
1,243,0.000000,-0.392054,8.017429
2,243,0.000000,-0.484811,8.615943
3,243,0.000000,-0.479010,8.650521
4,243,0.000000,-0.485798,8.734184
5,243,0.000000,-0.531365,8.453858
6,243,0.000000,-0.450931,8.640660
7,243,0.000000,-0.490755,8.628033
8,243,0.000000,-0.443872,8.533789
9,243,0.000000,-0.620290,8.633606
10,243,0.000000,-0.593074,8.633606
1,244,0.000000,-0.593515,0.146745
2,244,0.000000,-0.593515,0.225560
3,244,0.000000,-0.593515,0.225560
4,244,0.000000,-0.578899,0.806112
5,244,0.000000,-0.534116,0.457887
6,244,0.000000,-0.593759,0.316367
7,244,0.000000,-0.593788,0.003282
8,244,0.000000,-0.593788,0.118437
9,244,0.000000,-0.593788,0.321780
10,244,0.000000,-0.547604,0.915166
1,245,0.000000,-0.626744,-8.966871
2,245,0.000000,-0.649144,-8.822250
3,245,0.000000,-0.642933,-8.710230
4,245,0.000000,-0.644852,-9.014628
5,245,0.000000,-0.651186,-9.247352
6,245,0.000000,-0.681653,-9.247352
7,245,0.000000,-0.695569,-9.843291
8,245,0.000000,-0.671618,-9.367006
9,245,0.000000,-0.599620,-8.746183
10,245,0.000000,-0.599620,-9.020065
1,246,0.000000,0.386866,-1.202107
2,246,0.000000,0.386866,-1.302926
3,246,0.000000,0.386866,-1.302926
4,246,0.000000,0.386866,-1.208422
5,246,0.000000,0.380816,-1.275378
6,246,0.000000,0.380816,-1.275378
7,246,0.000000,0.380816,-1.275378
8,246,0.000000,0.380816,-1.275378
9,246,0.000000,0.380816,-1.275378
10,246,0.000000,0.390470,-1.275378
1,247,0.000000,-0.916756,-0.256519
2,247,0.000000,-0.917063,-0.210450
3,247,0.000000,-0.896220,-0.142672
4,247,0.000000,-0.889570,-0.358625
5,247,0.000000,-0.892567,0.031639
6,247,0.000000,-0.886691,-0.193493
7,247,0.000000,-0.928903,0.006720
8,247,0.000000,-0.891810,-0.033805
9,247,0.000000,-0.872766,-0.249272
10,247,0.000000,-0.872766,-0.249272
1,248,0.000000,-0.182103,-1.331815
2,248,0.000000,-0.201080,-1.342284
3,248,0.000000,-0.201080,-1.261750
4,248,0.000000,-0.112481,-0.931945
5,248,0.000000,-0.162674,-1.176118
6,248,0.000000,-0.162674,-1.176118
7,248,0.000000,-0.162674,-1.176118
8,248,0.000000,-0.162674,-1.176118
9,248,0.000000,-0.153886,-1.176118
10,248,0.000000,-0.173278,-1.176118
1,249,0.000000,0.215027,-9.203098
2,249,0.000000,0.192510,-9.493087
3,249,0.000000,0.192510,-9.493087
4,249,0.000000,0.192510,-9.799355
5,249,0.000000,0.214270,-9.660059
6,249,0.000000,0.184252,-9.642193
7,249,0.000000,0.176282,-9.937737
8,249,0.000000,0.179959,-9.667537
9,249,0.000000,0.179959,-9.667537
10,249,0.000000,0.169767,-9.674131
1,250,0.000000,0.184944,-9.222509
2,250,0.000000,0.184944,-9.222509
3,250,0.000000,0.247917,-8.661628
4,250,0.000000,0.247917,-8.906274
5,250,0.000000,0.223709,-8.909003
6,250,0.000000,0.223709,-8.909003
7,250,0.000000,0.223709,-8.909003
8,250,0.000000,0.228856,-8.909003
9,250,0.000000,0.228856,-8.952791
10,250,0.000000,0.228856,-8.952791
