rep,id,p0,alpha,tau
8,221,0.381542,0.024324,73.355967
9,221,0.381542,0.023878,73.642923
10,221,0.381542,0.023878,73.642923
1,222,0.381542,0.101232,79.142693
2,222,0.381542,0.101232,79.038203
3,222,0.381542,0.101232,79.038203
4,222,0.381542,0.098228,79.226522
5,222,0.381542,0.098477,79.099905
6,222,0.381542,0.100376,79.331070
7,222,0.381542,0.096676,79.131330
8,222,0.381542,0.093937,79.197492
9,222,0.381542,0.092343,79.489447
10,222,0.381542,0.087256,79.489447
1,223,0.381542,0.021154,75.580847
2,223,0.381542,0.021154,75.580847
3,223,0.381542,0.021777,75.911251
4,223,0.381542,0.021777,75.407757
5,223,0.381542,0.021768,75.493665
6,223,0.381542,0.021785,75.469866
7,223,0.381542,0.021488,75.333980
8,223,0.381542,0.021488,75.523387
9,223,0.381542,0.021488,75.411581
10,223,0.381542,0.021488,75.604548
1,224,0.381542,0.018445,83.394717
2,224,0.381542,0.017682,84.100669
3,224,0.381542,0.016219,86.212495
4,224,0.381542,0.014818,87.482645
5,224,0.381542,0.015046,87.656914
6,224,0.381542,0.014938,88.468754
7,224,0.381542,0.015021,87.596821
8,224,0.381542,0.015021,87.596821
9,224,0.381542,0.015038,88.573653
10,224,0.381542,0.015085,87.171101
1,225,0.381542,0.012600,81.354363
2,225,0.381542,0.013146,80.957905
3,225,0.381542,0.012643,81.441307
4,225,0.381542,0.012851,81.043055
5,225,0.381542,0.012770,81.043055
6,225,0.381542,0.012926,81.117078
7,225,0.381542,0.012556,81.048505
8,225,0.381542,0.013563,80.443027
9,225,0.381542,0.012676,81.076441
10,225,0.381542,0.012033,81.165669
1,226,0.381542,0.059627,66.587561
2,226,0.381542,0.058262,66.377352
3,226,0.381542,0.057054,66.377352
4,226,0.381542,0.057054,66.377352
5,226,0.381542,0.058292,66.595534
6,226,0.381542,0.061754,66.695493
7,226,0.381542,0.064173,66.695493
8,226,0.381542,0.064173,66.668622
9,226,0.381542,0.065356,66.668622
10,226,0.381542,0.062825,66.668622
1,227,0.381542,0.020728,76.003127
2,227,0.381542,0.021365,76.566162
3,227,0.381542,0.022154,76.411432
4,227,0.381542,0.021201,76.096293
5,227,0.381542,0.021725,76.393407
6,227,0.381542,0.021431,76.393407
7,227,0.381542,0.020719,76.337573
8,227,0.381542,0.020939,76.748572
9,227,0.381542,0.021731,76.521098
10,227,0.381542,0.019772,76.600396
1,228,0.381542,0.023295,75.928919
2,228,0.381542,0.022674,75.803707
3,228,0.381542,0.022674,75.803707
4,228,0.381542,0.023094,76.203186
5,228,0.381542,0.023100,76.223962
6,228,0.381542,0.021775,76.160420
7,228,0.381542,0.021775,76.405697
8,228,0.381542,0.022360,76.358900
9,228,0.381542,0.022143,76.352579
10,228,0.381542,0.021872,76.164378
1,229,0.381542,0.025980,70.054173
2,229,0.381542,0.025980,70.118200
3,229,0.381542,0.025486,70.047637
4,229,0.381542,0.025486,70.107437
5,229,0.381542,0.025182,70.302404
6,229,0.381542,0.025182,69.816571
7,229,0.381542,0.024131,69.816571
8,229,0.381542,0.025155,70.021520
9,229,0.381542,0.025155,69.936304
10,229,0.381542,0.025165,70.102701
1,230,0.381542,0.051341,84.726037
2,230,0.381542,0.051888,84.726037
3,230,0.381542,0.049624,84.871419
4,230,0.381542,0.046197,85.000044
5,230,0.381542,0.048378,84.675242
6,230,0.381542,0.049297,84.695166
7,230,0.381542,0.053237,84.163355
8,230,0.381542,0.057072,84.163355
9,230,0.381542,0.056422,84.163355
10,230,0.381542,0.054904,84.478467
1,231,0.381542,0.044235,72.559936
2,231,0.381542,0.043193,72.395000
3,231,0.381542,0.043193,72.395000
4,231,0.381542,0.042866,72.611124
5,231,0.381542,0.042866,72.611124
6,231,0.381542,0.042866,72.440980
7,231,0.381542,0.042049,72.440980
8,231,0.381542,0.042049,72.440980
9,231,0.381542,0.041565,72.421381
10,231,0.381542,0.044090,72.470688
1,232,0.381542,0.066454,72.551360
2,232,0.381542,0.069717,72.649068
3,232,0.381542,0.069717,72.773873
4,232,0.381542,0.069717,72.773873
5,232,0.381542,0.069717,72.792139
6,232,0.381542,0.072071,72.792139
7,232,0.381542,0.072071,72.854068
8,232,0.381542,0.070237,72.560445
9,232,0.381542,0.072273,72.690374
10,232,0.381542,0.072273,72.665785
1,233,0.381542,0.055651,66.640595
2,233,0.381542,0.055045,66.434064
3,233,0.381542,0.057058,66.434064
4,233,0.381542,0.057058,66.434064
5,233,0.381542,0.057338,66.434064
6,233,0.381542,0.060748,66.445903
7,233,0.381542,0.057161,66.445903
8,233,0.381542,0.058659,66.553548
9,233,0.381542,0.057805,66.553548
10,233,0.381542,0.057805,66.553548
1,234,0.381542,0.038070,66.242544
2,234,0.381542,0.036998,66.063510
3,234,0.381542,0.038027,66.063510
4,234,0.381542,0.038027,66.063510
5,234,0.381542,0.038027,66.063510
6,234,0.381542,0.038027,66.063510
7,234,0.381542,0.036573,66.063510
8,234,0.381542,0.036410,66.305607
9,234,0.381542,0.036410,66.305607
10,234,0.381542,0.037410,66.305607
1,235,0.381542,0.025278,67.573886
2,235,0.381542,0.025487,67.167005
3,235,0.381542,0.025487,67.294413
4,235,0.381542,0.025684,67.716992
5,235,0.381542,0.026136,67.722883
6,235,0.381542,0.026136,67.475023
7,235,0.381542,0.025589,67.475023
8,235,0.381542,0.024936,67.115733
9,235,0.381542,0.026667,67.754199
10,235,0.381542,0.025898,67.352333
1,236,0.381542,0.042578,74.966145
2,236,0.381542,0.044752,75.165997
3,236,0.381542,0.044752,75.165997
4,236,0.381542,0.044752,75.165997
5,236,0.381542,0.044752,75.165997
6,236,0.381542,0.042140,75.009646
7,236,0.381542,0.042140,75.009646
8,236,0.381542,0.042282,74.844818
9,236,0.381542,0.042282,74.844818
10,236,0.381542,0.041148,75.108026
1,237,0.381542,0.059483,62.475194
2,237,0.381542,0.061694,62.779545
3,237,0.381542,0.061694,62.692411
4,237,0.381542,0.058588,62.692411
5,237,0.381542,0.061589,62.792613
6,237,0.381542,0.060241,62.646505
7,237,0.381542,0.056676,62.436725
8,237,0.381542,0.056374,62.538466
9,237,0.381542,0.056374,62.538466
10,237,0.381542,0.059603,62.933456
1,238,0.381542,0.044048,78.498928
2,238,0.381542,0.044344,78.498928
3,238,0.381542,0.045804,78.466662
4,238,0.381542,0.044921,78.681148
5,238,0.381542,0.043518,79.121841
6,238,0.381542,0.043518,78.581351
7,238,0.381542,0.043598,79.229716
8,238,0.381542,0.042228,78.808699
9,238,0.381542,0.043030,78.808699
10,238,0.381542,0.043030,78.822005
1,239,0.381542,0.035913,76.763881
2,239,0.381542,0.035302,76.799235
3,239,0.381542,0.036079,76.799235
4,239,0.381542,0.035265,76.556502
5,239,0.381542,0.035356,76.613794
6,239,0.381542,0.036150,77.041099
7,239,0.381542,0.036150,77.017924
8,239,0.381542,0.036150,77.017924
9,239,0.381542,0.036150,77.017924
10,239,0.381542,0.035483,77.017924
1,240,0.381542,0.021280,74.170969
2,240,0.381542,0.020591,74.286128
3,240,0.381542,0.020552,74.182065
4,240,0.381542,0.021462,74.048723
5,240,0.381542,0.023442,74.048723
6,240,0.381542,0.021930,74.271289
7,240,0.381542,0.022003,74.289592
8,240,0.381542,0.021573,74.385852
9,240,0.381542,0.019253,74.423430
10,240,0.381542,0.019241,74.849447
1,241,0.381542,0.030275,63.297671
2,241,0.381542,0.030275,63.043415
3,241,0.381542,0.030275,63.217856
4,241,0.381542,0.029987,63.236376
5,241,0.381542,0.030453,63.236376
6,241,0.381542,0.031555,63.304262
7,241,0.381542,0.030569,63.307032
8,241,0.381542,0.030350,63.300072
9,241,0.381542,0.030429,63.300072
10,241,0.381542,0.030882,63.311297
1,242,0.381542,0.036849,75.155428
2,242,0.381542,0.034712,75.084595
3,242,0.381542,0.033659,74.856963
4,242,0.381542,0.034366,74.856963
5,242,0.381542,0.035334,74.971774
6,242,0.381542,0.034581,74.994649
7,242,0.381542,0.034581,74.994649
8,242,0.381542,0.034179,75.206269
9,242,0.381542,0.034179,75.173164
10,242,0.381542,0.034722,75.173164
1,243,0.381542,0.025537,84.176754
2,243,0.381542,0.025326,83.983625
3,243,0.381542,0.025326,83.983625
4,243,0.381542,0.026076,84.182202
5,243,0.381542,0.025738,83.647050
6,243,0.381542,0.027803,83.940431
7,243,0.381542,0.027519,83.746136
8,243,0.381542,0.027662,83.617988
9,243,0.381542,0.027662,83.379020
10,243,0.381542,0.027662,83.379020
1,244,0.381542,0.023334,76.198371
2,244,0.381542,0.023723,76.038266
3,244,0.381542,0.023723,76.380318
4,244,0.381542,0.024193,75.996040
5,244,0.381542,0.022967,76.219399
6,244,0.381542,0.023310,76.079823
7,244,0.381542,0.023612,76.079823
8,244,0.381542,0.022518,76.270235
9,244,0.381542,0.023863,76.349143
10,244,0.381542,0.023527,76.107700
1,245,0.381542,0.022163,67.116273
2,245,0.381542,0.021227,66.587924
3,245,0.381542,0.022197,66.946559
4,245,0.381542,0.021837,67.027175
5,245,0.381542,0.021993,67.050025
6,245,0.381542,0.021993,66.626320
7,245,0.381542,0.021915,66.869769
8,245,0.381542,0.021974,66.756951
9,245,0.381542,0.022111,66.838721
10,245,0.381542,0.021519,66.623155
1,246,0.381542,0.060982,71.204228
2,246,0.381542,0.060674,71.204228
3,246,0.381542,0.060674,71.007424
4,246,0.381542,0.060674,71.007424
5,246,0.381542,0.063179,71.207437
6,246,0.381542,0.062871,71.000606
7,246,0.381542,0.061161,71.119997
8,246,0.381542,0.062826,71.131224
9,246,0.381542,0.062826,71.131224
10,246,0.381542,0.059883,71.088215
1,247,0.381542,0.017907,78.010904
2,247,0.381542,0.018916,77.474296
3,247,0.381542,0.017259,77.402805
4,247,0.381542,0.017670,77.341526
5,247,0.381542,0.017692,77.740817
6,247,0.381542,0.017353,77.749369
7,247,0.381542,0.017832,77.159363
8,247,0.381542,0.017203,77.588051
9,247,0.381542,0.017445,77.588051
10,247,0.381542,0.017445,77.588051
1,248,0.381542,0.037858,73.065349
2,248,0.381542,0.038289,72.935054
3,248,0.381542,0.035601,72.833121
4,248,0.381542,0.037498,72.833121
5,248,0.381542,0.037211,72.833121
6,248,0.381542,0.037211,72.833121
7,248,0.381542,0.037211,72.833121
8,248,0.381542,0.037273,72.781867
9,248,0.381542,0.037252,72.575549
10,248,0.381542,0.037252,72.880800
1,249,0.381542,0.052860,63.206072
2,249,0.381542,0.051017,63.229455
3,249,0.381542,0.051734,63.229455
4,249,0.381542,0.051734,63.092508
5,249,0.381542,0.051734,63.092508
6,249,0.381542,0.051785,63.092508
7,249,0.381542,0.050448,63.092508
8,249,0.381542,0.050448,63.092508
9,249,0.381542,0.050867,63.136188
10,249,0.381542,0.050805,63.189426
1,250,0.381542,0.052346,63.859782
2,250,0.381542,0.055593,63.974909
3,250,0.381542,0.052899,63.974909
4,250,0.381542,0.052899,63.980088
5,250,0.381542,0.052899,63.798652
6,250,0.381542,0.052618,63.960021
7,250,0.381542,0.052618,63.895263
8,250,0.381542,0.052618,63.946790
9,250,0.381542,0.052618,63.946790
10,250,0.381542,0.054149,63.822305
