rep,id,p0,alpha,tau
8,221,0.283495,0.019683,68.896252
9,221,0.283495,0.019910,68.909060
10,221,0.283495,0.019910,69.003890
1,222,0.283495,0.062914,79.299687
2,222,0.283495,0.060458,79.725911
3,222,0.283495,0.060661,79.244238
4,222,0.283495,0.060799,79.216174
5,222,0.283495,0.058416,79.440158
6,222,0.283495,0.063509,79.314478
7,222,0.283495,0.060978,79.386731
8,222,0.283495,0.060978,79.386731
9,222,0.283495,0.058022,79.604372
10,222,0.283495,0.066350,78.972097
1,223,0.283495,0.018390,70.658960
2,223,0.283495,0.018652,70.359178
3,223,0.283495,0.019646,70.683061
4,223,0.283495,0.019521,71.327638
5,223,0.283495,0.018276,70.523775
6,223,0.283495,0.018276,70.523775
7,223,0.283495,0.018247,70.523775
8,223,0.283495,0.018129,70.554565
9,223,0.283495,0.018153,70.709156
10,223,0.283495,0.018153,70.667380
1,224,0.283495,0.012408,80.940889
2,224,0.283495,0.011960,81.354211
3,224,0.283495,0.013024,80.365780
4,224,0.283495,0.014091,80.672069
5,224,0.283495,0.013541,79.742796
6,224,0.283495,0.014770,78.545693
7,224,0.283495,0.014043,78.763647
8,224,0.283495,0.015026,78.313948
9,224,0.283495,0.013614,79.421876
10,224,0.283495,0.012966,81.475036
1,225,0.283495,0.010496,72.494329
2,225,0.283495,0.010260,72.737798
3,225,0.283495,0.010299,72.018686
4,225,0.283495,0.010454,72.034549
5,225,0.283495,0.010584,73.051174
6,225,0.283495,0.011002,73.332705
7,225,0.283495,0.011002,73.626004
8,225,0.283495,0.011664,73.299224
9,225,0.283495,0.011349,73.547030
10,225,0.283495,0.010918,72.976648
1,226,0.283495,0.051120,64.711147
2,226,0.283495,0.051120,64.711147
3,226,0.283495,0.052114,64.754457
4,226,0.283495,0.052114,64.754457
5,226,0.283495,0.050566,64.569324
6,226,0.283495,0.050566,64.569324
7,226,0.283495,0.050605,64.664903
8,226,0.283495,0.051161,64.807050
9,226,0.283495,0.051161,64.807050
10,226,0.283495,0.053774,64.807050
1,227,0.283495,0.018268,71.359803
2,227,0.283495,0.017940,71.479732
3,227,0.283495,0.017331,71.224751
4,227,0.283495,0.015984,71.668241
5,227,0.283495,0.017701,71.259242
6,227,0.283495,0.018458,71.424882
7,227,0.283495,0.018226,71.793334
8,227,0.283495,0.017432,71.306324
9,227,0.283495,0.017606,71.827292
10,227,0.283495,0.018436,71.590430
1,228,0.283495,0.020467,71.361248
2,228,0.283495,0.018993,71.638676
3,228,0.283495,0.019601,71.999999
4,228,0.283495,0.020951,71.530501
5,228,0.283495,0.021051,71.711722
6,228,0.283495,0.020191,71.633326
7,228,0.283495,0.020191,71.633326
8,228,0.283495,0.020191,71.472860
9,228,0.283495,0.020191,71.472860
10,228,0.283495,0.019270,71.431369
1,229,0.283495,0.021104,65.438049
2,229,0.283495,0.021283,65.789132
3,229,0.283495,0.020980,65.543053
4,229,0.283495,0.020980,65.543053
5,229,0.283495,0.020980,65.543053
6,229,0.283495,0.020980,65.543053
7,229,0.283495,0.020980,65.462745
8,229,0.283495,0.020774,65.277788
9,229,0.283495,0.020711,65.233753
10,229,0.283495,0.020961,65.279303
1,230,0.283495,0.051163,82.579044
2,230,0.283495,0.048298,82.103476
3,230,0.283495,0.049538,82.377810
4,230,0.283495,0.047081,82.481429
5,230,0.283495,0.046145,82.187587
6,230,0.283495,0.042257,82.652827
7,230,0.283495,0.044047,81.988767
8,230,0.283495,0.047059,82.446344
9,230,0.283495,0.043640,82.446344
10,230,0.283495,0.047496,82.468770
1,231,0.283495,0.038113,70.165798
2,231,0.283495,0.037431,70.169827
3,231,0.283495,0.039440,70.032681
4,231,0.283495,0.036896,70.106378
5,231,0.283495,0.037549,70.106378
6,231,0.283495,0.037549,70.106378
7,231,0.283495,0.039874,70.178827
8,231,0.283495,0.040353,70.147328
9,231,0.283495,0.040353,70.147328
10,231,0.283495,0.039589,70.302984
1,232,0.283495,0.062268,71.299274
2,232,0.283495,0.061692,71.345306
3,232,0.283495,0.061692,71.345306
4,232,0.283495,0.060150,71.345306
5,232,0.283495,0.061716,71.345306
6,232,0.283495,0.061716,71.345306
7,232,0.283495,0.061716,71.345306
8,232,0.283495,0.061716,71.345306
9,232,0.283495,0.061716,71.345306
10,232,0.283495,0.061716,71.345306
1,233,0.283495,0.049175,64.775592
2,233,0.283495,0.049175,64.677761
3,233,0.283495,0.049175,64.677761
4,233,0.283495,0.049175,64.677761
5,233,0.283495,0.050429,64.677761
6,233,0.283495,0.050992,64.754861
7,233,0.283495,0.050309,64.754861
8,233,0.283495,0.050309,64.754861
9,233,0.283495,0.050225,64.711213
10,233,0.283495,0.050692,64.711213
1,234,0.283495,0.033614,63.532898
2,234,0.283495,0.035244,63.900884
3,234,0.283495,0.034951,63.900884
4,234,0.283495,0.035069,63.900884
5,234,0.283495,0.035069,63.900884
6,234,0.283495,0.035387,63.900884
7,234,0.283495,0.035387,63.900884
8,234,0.283495,0.035387,63.900884
9,234,0.283495,0.034281,63.900884
10,234,0.283495,0.036140,63.900884
1,235,0.283495,0.022625,63.515191
2,235,0.283495,0.022625,63.515191
3,235,0.283495,0.022789,63.468530
4,235,0.283495,0.022789,63.913254
5,235,0.283495,0.022421,63.537526
6,235,0.283495,0.023473,63.955439
7,235,0.283495,0.022283,64.018259
8,235,0.283495,0.022817,63.917701
9,235,0.283495,0.021741,63.599837
10,235,0.283495,0.021741,62.978202
1,236,0.283495,0.036511,72.184807
2,236,0.283495,0.037047,72.558337
3,236,0.283495,0.037047,72.558337
4,236,0.283495,0.037373,72.558337
5,236,0.283495,0.037373,72.558337
6,236,0.283495,0.037373,72.558337
7,236,0.283495,0.037373,72.558337
8,236,0.283495,0.037373,72.558337
9,236,0.283495,0.037334,72.826113
10,236,0.283495,0.037334,72.837063
1,237,0.283495,0.052556,61.008621
2,237,0.283495,0.052556,61.008621
3,237,0.283495,0.052556,61.008621
4,237,0.283495,0.050796,60.751610
5,237,0.283495,0.052711,61.133143
6,237,0.283495,0.051480,61.069139
7,237,0.283495,0.051480,60.872810
8,237,0.283495,0.052681,61.073922
9,237,0.283495,0.052681,61.106996
10,237,0.283495,0.052681,61.106996
1,238,0.283495,0.042579,76.388619
2,238,0.283495,0.040670,76.216761
3,238,0.283495,0.040670,76.214648
4,238,0.283495,0.041060,76.282458
5,238,0.283495,0.039074,76.106778
6,238,0.283495,0.040596,76.039260
7,238,0.283495,0.043209,76.041650
8,238,0.283495,0.041024,76.403518
9,238,0.283495,0.041024,76.403518
10,238,0.283495,0.040791,76.033444
1,239,0.283495,0.031863,73.895411
2,239,0.283495,0.031287,73.844484
3,239,0.283495,0.031287,74.171190
4,239,0.283495,0.030879,74.055489
5,239,0.283495,0.031945,74.055489
6,239,0.283495,0.031945,74.401508
7,239,0.283495,0.031488,74.298425
8,239,0.283495,0.031942,74.065370
9,239,0.283495,0.032409,74.190739
10,239,0.283495,0.032083,74.332008
1,240,0.283495,0.017939,69.388358
2,240,0.283495,0.017939,69.237773
3,240,0.283495,0.018173,69.413668
4,240,0.283495,0.018173,69.342770
5,240,0.283495,0.017236,69.599171
6,240,0.283495,0.019465,69.791310
7,240,0.283495,0.020762,69.811791
8,240,0.283495,0.019950,69.653129
9,240,0.283495,0.018244,69.653129
10,240,0.283495,0.018735,69.440525
1,241,0.283495,0.027428,60.507059
2,241,0.283495,0.027428,60.021497
3,241,0.283495,0.028228,60.322768
4,241,0.283495,0.027988,60.690523
5,241,0.283495,0.028597,60.690523
6,241,0.283495,0.028597,60.690523
7,241,0.283495,0.027509,60.509067
8,241,0.283495,0.027509,60.428791
9,241,0.283495,0.027351,60.169193
10,241,0.283495,0.026145,59.773844
1,242,0.283495,0.029814,72.050386
2,242,0.283495,0.029946,72.048791
3,242,0.283495,0.030926,72.185119
4,242,0.283495,0.031363,72.234172
5,242,0.283495,0.030194,71.776178
6,242,0.283495,0.030279,72.222411
7,242,0.283495,0.030906,72.055376
8,242,0.283495,0.029601,72.055376
9,242,0.283495,0.029255,71.682984
10,242,0.283495,0.029255,71.706786
1,243,0.283495,0.020228,79.862871
2,243,0.283495,0.021793,79.655267
3,243,0.283495,0.022110,79.637862
4,243,0.283495,0.022110,79.730229
5,243,0.283495,0.022110,79.730229
6,243,0.283495,0.022477,79.912059
7,243,0.283495,0.023801,79.912059
8,243,0.283495,0.023801,79.518201
9,243,0.283495,0.023801,79.784406
10,243,0.283495,0.023694,80.143365
1,244,0.283495,0.020027,71.825881
2,244,0.283495,0.021770,71.700150
3,244,0.283495,0.018946,71.700150
4,244,0.283495,0.019516,71.360197
5,244,0.283495,0.020416,71.360197
6,244,0.283495,0.019371,71.705008
7,244,0.283495,0.019720,71.757755
8,244,0.283495,0.020659,71.721177
9,244,0.283495,0.020152,71.759887
10,244,0.283495,0.021006,72.229106
1,245,0.283495,0.018331,62.055291
2,245,0.283495,0.018225,61.873376
3,245,0.283495,0.018544,62.002776
4,245,0.283495,0.018504,61.999048
5,245,0.283495,0.018885,62.297033
6,245,0.283495,0.018820,61.951861
7,245,0.283495,0.019094,62.039342
8,245,0.283495,0.019094,62.039342
9,245,0.283495,0.018925,61.994581
10,245,0.283495,0.018925,62.329498
1,246,0.283495,0.051976,69.349152
2,246,0.283495,0.053513,69.543117
3,246,0.283495,0.053143,69.377338
4,246,0.283495,0.053143,69.377338
5,246,0.283495,0.052254,69.377338
6,246,0.283495,0.052254,69.377338
7,246,0.283495,0.052254,69.377338
8,246,0.283495,0.052254,69.377338
9,246,0.283495,0.051846,69.377338
10,246,0.283495,0.051846,69.377338
1,247,0.283495,0.015776,72.166416
2,247,0.283495,0.015776,71.683087
3,247,0.283495,0.015776,71.683087
4,247,0.283495,0.015776,71.423187
5,247,0.283495,0.015647,71.862064
6,247,0.283495,0.014578,71.585184
7,247,0.283495,0.014702,71.422102
8,247,0.283495,0.014994,71.533013
9,247,0.283495,0.015132,71.549581
10,247,0.283495,0.015132,71.549581
1,248,0.283495,0.031427,69.975838
2,248,0.283495,0.031427,70.042144
3,248,0.283495,0.033056,70.032709
4,248,0.283495,0.032433,69.979176
5,248,0.283495,0.029999,69.907469
6,248,0.283495,0.029788,70.013665
7,248,0.283495,0.030676,69.810389
8,248,0.283495,0.030676,69.810389
9,248,0.283495,0.031342,69.761392
10,248,0.283495,0.031342,69.842365
1,249,0.283495,0.045790,61.547885
2,249,0.283495,0.045790,61.547885
3,249,0.283495,0.045111,61.435231
4,249,0.283495,0.045111,61.435231
5,249,0.283495,0.045626,61.344124
6,249,0.283495,0.045626,61.454451
7,249,0.283495,0.045626,61.454451
8,249,0.283495,0.045583,61.304220
9,249,0.283495,0.045583,61.513232
10,249,0.283495,0.045583,61.513232
1,250,0.283495,0.047505,62.300633
2,250,0.283495,0.047505,62.300633
3,250,0.283495,0.047505,62.300633
4,250,0.283495,0.049318,62.324736
5,250,0.283495,0.049318,62.324736
6,250,0.283495,0.048098,62.088693
7,250,0.283495,0.048098,62.088693
8,250,0.283495,0.047578,62.085468
9,250,0.283495,0.047578,62.210472
10,250,0.283495,0.048070,62.241916
