rep,id,p0,alpha,tau
8,221,0.504827,0.025801,78.181118
9,221,0.504827,0.025394,78.089441
10,221,0.504827,0.025487,78.091699
1,222,0.504827,0.064521,83.725242
2,222,0.504827,0.064264,83.593715
3,222,0.504827,0.070996,83.375362
4,222,0.504827,0.068863,82.593209
5,222,0.504827,0.070651,83.347023
6,222,0.504827,0.071831,82.989348
7,222,0.504827,0.068678,83.194557
8,222,0.504827,0.063904,84.124405
9,222,0.504827,0.064976,83.494342
10,222,0.504827,0.063983,83.376932
1,223,0.504827,0.022644,80.930250
2,223,0.504827,0.022637,80.762238
3,223,0.504827,0.022513,80.865438
4,223,0.504827,0.022509,80.830644
5,223,0.504827,0.022217,81.358638
6,223,0.504827,0.023329,80.988630
7,223,0.504827,0.022249,81.624183
8,223,0.504827,0.022041,81.624183
9,223,0.504827,0.022439,81.150256
10,223,0.504827,0.022777,81.073543
1,224,0.504827,0.016582,93.927641
2,224,0.504827,0.016281,94.265775
3,224,0.504827,0.016281,94.660791
4,224,0.504827,0.015216,96.000699
5,224,0.504827,0.015216,96.000699
6,224,0.504827,0.015254,96.785255
7,224,0.504827,0.015603,95.903549
8,224,0.504827,0.015670,96.422737
9,224,0.504827,0.015670,96.802322
10,224,0.504827,0.015270,96.541510
1,225,0.504827,0.012907,90.922980
2,225,0.504827,0.012744,91.325271
3,225,0.504827,0.012803,91.838921
4,225,0.504827,0.012803,91.433713
5,225,0.504827,0.013106,90.848292
6,225,0.504827,0.013114,90.895268
7,225,0.504827,0.013344,90.884630
8,225,0.504827,0.012665,91.136773
9,225,0.504827,0.012800,91.959942
10,225,0.504827,0.012410,91.959942
1,226,0.504827,0.063580,68.454687
2,226,0.504827,0.063580,68.454687
3,226,0.504827,0.063182,68.454687
4,226,0.504827,0.064073,68.404490
5,226,0.504827,0.061194,68.401655
6,226,0.504827,0.063625,68.401655
7,226,0.504827,0.065622,68.435074
8,226,0.504827,0.067987,68.563024
9,226,0.504827,0.063405,68.563024
10,226,0.504827,0.063405,68.516801
1,227,0.504827,0.022640,81.583196
2,227,0.504827,0.022190,82.047445
3,227,0.504827,0.022190,82.047445
4,227,0.504827,0.022448,82.021407
5,227,0.504827,0.021347,82.521665
6,227,0.504827,0.022005,82.521665
7,227,0.504827,0.022071,82.404553
8,227,0.504827,0.021685,82.575928
9,227,0.504827,0.021926,82.072812
10,227,0.504827,0.021926,82.072812
1,228,0.504827,0.023125,81.576783
2,228,0.504827,0.023771,81.251186
3,228,0.504827,0.023771,81.128956
4,228,0.504827,0.024353,80.988573
5,228,0.504827,0.024297,81.211377
6,228,0.504827,0.024297,81.211377
7,228,0.504827,0.024843,81.006602
8,228,0.504827,0.024843,81.006602
9,228,0.504827,0.024952,80.962314
10,228,0.504827,0.024952,80.809592
1,229,0.504827,0.026619,74.895916
2,229,0.504827,0.026619,74.895916
3,229,0.504827,0.026619,74.840950
4,229,0.504827,0.025794,74.810308
5,229,0.504827,0.025944,74.772122
6,229,0.504827,0.026232,74.381207
7,229,0.504827,0.025535,74.795715
8,229,0.504827,0.025535,74.795715
9,229,0.504827,0.025414,74.795715
10,229,0.504827,0.025608,74.795715
1,230,0.504827,0.051927,87.280188
2,230,0.504827,0.053574,87.304350
3,230,0.504827,0.053246,86.948555
4,230,0.504827,0.053246,86.948555
5,230,0.504827,0.053133,86.716457
6,230,0.504827,0.054901,87.082307
7,230,0.504827,0.055752,86.871786
8,230,0.504827,0.055066,86.599867
9,230,0.504827,0.056746,86.513401
10,230,0.504827,0.055335,86.918889
1,231,0.504827,0.045630,75.210232
2,231,0.504827,0.044400,75.524047
3,231,0.504827,0.045454,75.044933
4,231,0.504827,0.048691,75.044933
5,231,0.504827,0.048691,75.044933
6,231,0.504827,0.049271,74.912024
7,231,0.504827,0.046773,74.967298
8,231,0.504827,0.046978,74.836770
9,231,0.504827,0.045180,75.313364
10,231,0.504827,0.045114,75.313364
1,232,0.504827,0.075468,74.426982
2,232,0.504827,0.075468,74.426982
3,232,0.504827,0.075844,74.442370
4,232,0.504827,0.075844,74.473365
5,232,0.504827,0.077005,74.389061
6,232,0.504827,0.071621,74.208464
7,232,0.504827,0.073190,74.315956
8,232,0.504827,0.073380,74.315956
9,232,0.504827,0.071062,74.315956
10,232,0.504827,0.072358,74.315956
1,233,0.504827,0.060349,68.489634
2,233,0.504827,0.060444,68.555871
3,233,0.504827,0.058918,68.657389
4,233,0.504827,0.059733,68.657389
5,233,0.504827,0.058739,68.593048
6,233,0.504827,0.060801,68.593048
7,233,0.504827,0.060801,68.593048
8,233,0.504827,0.060801,68.593048
9,233,0.504827,0.060078,68.593048
10,233,0.504827,0.060078,68.593048
1,234,0.504827,0.041269,69.333471
2,234,0.504827,0.041269,69.290390
3,234,0.504827,0.041269,69.290390
4,234,0.504827,0.040956,69.187528
5,234,0.504827,0.042179,69.263430
6,234,0.504827,0.040419,69.263430
7,234,0.504827,0.040419,69.263430
8,234,0.504827,0.040419,69.263430
9,234,0.504827,0.043245,69.263430
10,234,0.504827,0.040051,69.263430
1,235,0.504827,0.028084,72.153691
2,235,0.504827,0.028084,72.444513
3,235,0.504827,0.028084,72.192411
4,235,0.504827,0.027882,72.166405
5,235,0.504827,0.027882,72.166405
6,235,0.504827,0.026752,71.861164
7,235,0.504827,0.026752,71.655377
8,235,0.504827,0.027262,72.093494
9,235,0.504827,0.027262,72.540093
10,235,0.504827,0.026611,72.633111
1,236,0.504827,0.043249,77.710682
2,236,0.504827,0.045544,77.710682
3,236,0.504827,0.047049,78.095425
4,236,0.504827,0.044879,77.908374
5,236,0.504827,0.044879,77.908374
6,236,0.504827,0.044879,77.555335
7,236,0.504827,0.045030,77.555335
8,236,0.504827,0.044123,77.688462
9,236,0.504827,0.046124,77.745181
10,236,0.504827,0.044148,77.734010
1,237,0.504827,0.061154,64.400542
2,237,0.504827,0.061154,64.400542
3,237,0.504827,0.061154,64.400542
4,237,0.504827,0.064263,64.731865
5,237,0.504827,0.064263,64.731865
6,237,0.504827,0.065037,64.731865
7,237,0.504827,0.065037,64.741206
8,237,0.504827,0.065037,64.706088
9,237,0.504827,0.065019,64.830393
10,237,0.504827,0.061797,64.705221
1,238,0.504827,0.055822,80.303181
2,238,0.504827,0.050860,80.582275
3,238,0.504827,0.049294,80.992206
4,238,0.504827,0.048948,81.249896
5,238,0.504827,0.047035,81.391708
6,238,0.504827,0.045878,81.455305
7,238,0.504827,0.048546,81.116215
8,238,0.504827,0.048546,81.116215
9,238,0.504827,0.048546,81.116215
10,238,0.504827,0.047311,81.283619
1,239,0.504827,0.037486,80.011673
2,239,0.504827,0.037860,80.077689
3,239,0.504827,0.037860,80.077689
4,239,0.504827,0.037860,80.077689
5,239,0.504827,0.038160,79.979307
6,239,0.504827,0.037932,79.984665
7,239,0.504827,0.037235,80.250338
8,239,0.504827,0.037673,80.381360
9,239,0.504827,0.037673,80.381360
10,239,0.504827,0.038464,80.436980
1,240,0.504827,0.023037,79.721385
2,240,0.504827,0.022741,79.768871
3,240,0.504827,0.023424,79.725775
4,240,0.504827,0.023434,79.737009
5,240,0.504827,0.023434,79.737009
6,240,0.504827,0.022636,79.777973
7,240,0.504827,0.022636,79.907534
8,240,0.504827,0.022771,80.076600
9,240,0.504827,0.023614,79.455897
10,240,0.504827,0.023213,79.630457
1,241,0.504827,0.032962,67.339235
2,241,0.504827,0.033672,67.169486
3,241,0.504827,0.033672,67.586924
4,241,0.504827,0.033093,67.379704
5,241,0.504827,0.033093,67.379704
6,241,0.504827,0.033552,67.379704
7,241,0.504827,0.033552,67.266736
8,241,0.504827,0.034517,67.266736
9,241,0.504827,0.033645,67.266736
10,241,0.504827,0.032729,67.269950
1,242,0.504827,0.036490,78.483965
2,242,0.504827,0.036287,78.483965
3,242,0.504827,0.036849,78.529740
4,242,0.504827,0.036922,78.468907
5,242,0.504827,0.034376,78.468907
6,242,0.504827,0.034770,78.468907
7,242,0.504827,0.038066,78.368503
8,242,0.504827,0.038066,78.368503
9,242,0.504827,0.037168,78.267296
10,242,0.504827,0.037168,78.267296
1,243,0.504827,0.028875,87.850401
2,243,0.504827,0.030289,87.597745
3,243,0.504827,0.030058,87.446855
4,243,0.504827,0.029823,87.106719
5,243,0.504827,0.030293,87.600145
6,243,0.504827,0.029200,87.776137
7,243,0.504827,0.029200,87.765605
8,243,0.504827,0.029064,87.957154
9,243,0.504827,0.028256,88.399112
10,243,0.504827,0.028256,88.399112
1,244,0.504827,0.023756,81.405615
2,244,0.504827,0.025064,81.092658
3,244,0.504827,0.024878,81.092658
4,244,0.504827,0.024878,80.986243
5,244,0.504827,0.025035,81.183715
6,244,0.504827,0.025035,81.303521
7,244,0.504827,0.026073,80.989407
8,244,0.504827,0.024842,81.498669
9,244,0.504827,0.024261,81.412788
10,244,0.504827,0.023945,81.412788
1,245,0.504827,0.022837,72.353421
2,245,0.504827,0.023594,72.418933
3,245,0.504827,0.022857,71.924231
4,245,0.504827,0.023371,72.466922
5,245,0.504827,0.023371,72.384635
6,245,0.504827,0.023433,72.345352
7,245,0.504827,0.023433,72.065686
8,245,0.504827,0.023194,72.369313
9,245,0.504827,0.023194,72.369313
10,245,0.504827,0.022684,72.720716
1,246,0.504827,0.064440,73.140038
2,246,0.504827,0.064440,73.140038
3,246,0.504827,0.062909,73.140038
4,246,0.504827,0.062909,73.140038
5,246,0.504827,0.062447,73.181401
6,246,0.504827,0.062384,73.273575
7,246,0.504827,0.062384,73.089715
8,246,0.504827,0.062384,73.089715
9,246,0.504827,0.065804,73.203457
10,246,0.504827,0.061639,73.203457
1,247,0.504827,0.017969,84.368014
2,247,0.504827,0.018634,84.525261
3,247,0.504827,0.018514,84.506387
4,247,0.504827,0.018514,84.152802
5,247,0.504827,0.019014,84.186909
6,247,0.504827,0.018063,84.343147
7,247,0.504827,0.018045,84.290547
8,247,0.504827,0.018202,83.863878
9,247,0.504827,0.018289,84.361280
10,247,0.504827,0.019304,84.264783
1,248,0.504827,0.037885,76.156095
2,248,0.504827,0.039756,76.087659
3,248,0.504827,0.039756,76.087659
4,248,0.504827,0.039356,75.921230
5,248,0.504827,0.038491,76.077299
6,248,0.504827,0.038971,76.089473
7,248,0.504827,0.037513,76.089473
8,248,0.504827,0.037513,76.089473
9,248,0.504827,0.037513,76.089473
10,248,0.504827,0.036964,76.231242
1,249,0.504827,0.054561,65.475768
2,249,0.504827,0.054561,65.475768
3,249,0.504827,0.055604,65.603672
4,249,0.504827,0.056198,65.298336
5,249,0.504827,0.053976,65.408686
6,249,0.504827,0.054273,65.408686
7,249,0.504827,0.053056,65.238256
8,249,0.504827,0.054720,65.354235
9,249,0.504827,0.054720,65.654829
10,249,0.504827,0.053971,65.463921
1,250,0.504827,0.054911,66.057071
2,250,0.504827,0.059435,66.166110
3,250,0.504827,0.059435,66.166110
4,250,0.504827,0.057154,66.166110
5,250,0.504827,0.057964,66.121363
6,250,0.504827,0.057964,66.071626
7,250,0.504827,0.057964,66.071626
8,250,0.504827,0.057964,66.071626
9,250,0.504827,0.057964,66.071626
10,250,0.504827,0.057964,66.310335
