rep,id,p0,alpha,tau
8,221,0.231792,0.017225,66.050041
9,221,0.231792,0.017400,66.208983
10,221,0.231792,0.016981,66.093025
1,222,0.231792,0.047243,78.811943
2,222,0.231792,0.051481,78.823624
3,222,0.231792,0.049988,78.699421
4,222,0.231792,0.050379,78.595597
5,222,0.231792,0.053552,78.754030
6,222,0.231792,0.057159,78.469448
7,222,0.231792,0.057318,78.205754
8,222,0.231792,0.069671,78.035134
9,222,0.231792,0.075809,77.615450
10,222,0.231792,0.073787,77.873978
1,223,0.231792,0.016271,67.257934
2,223,0.231792,0.016101,67.826079
3,223,0.231792,0.016101,67.182600
4,223,0.231792,0.016415,67.499475
5,223,0.231792,0.016159,67.499475
6,223,0.231792,0.016159,67.499475
7,223,0.231792,0.016159,67.499475
8,223,0.231792,0.016159,67.710920
9,223,0.231792,0.016496,67.571116
10,223,0.231792,0.016610,68.109679
1,224,0.231792,0.011018,76.277293
2,224,0.231792,0.011614,76.149136
3,224,0.231792,0.011352,76.654650
4,224,0.231792,0.011454,76.186708
5,224,0.231792,0.011473,76.048925
6,224,0.231792,0.010964,77.520477
7,224,0.231792,0.010508,77.764349
8,224,0.231792,0.010769,77.772316
9,224,0.231792,0.010688,76.967506
10,224,0.231792,0.009818,78.179635
1,225,0.231792,0.009716,67.923059
2,225,0.231792,0.009498,67.709697
3,225,0.231792,0.009444,67.650053
4,225,0.231792,0.009485,67.866549
5,225,0.231792,0.009485,67.597085
6,225,0.231792,0.008740,67.355420
7,225,0.231792,0.009554,67.834757
8,225,0.231792,0.009626,67.834757
9,225,0.231792,0.009851,68.198885
10,225,0.231792,0.009851,67.944710
1,226,0.231792,0.044396,63.754469
2,226,0.231792,0.045171,63.723942
3,226,0.231792,0.045171,63.723942
4,226,0.231792,0.046379,63.723942
5,226,0.231792,0.045654,63.699359
6,226,0.231792,0.045654,63.578293
7,226,0.231792,0.043810,63.578293
8,226,0.231792,0.044904,63.578293
9,226,0.231792,0.044904,63.578293
10,226,0.231792,0.044904,63.578293
1,227,0.231792,0.016431,68.778242
2,227,0.231792,0.015609,69.064443
3,227,0.231792,0.016795,68.669821
4,227,0.231792,0.015791,68.612460
5,227,0.231792,0.016117,68.803871
6,227,0.231792,0.016209,68.295252
7,227,0.231792,0.016209,68.295252
8,227,0.231792,0.015603,68.492141
9,227,0.231792,0.015969,68.680423
10,227,0.231792,0.015203,68.515662
1,228,0.231792,0.016169,68.582912
2,228,0.231792,0.016680,68.272988
3,228,0.231792,0.015706,68.377643
4,228,0.231792,0.016715,68.377643
5,228,0.231792,0.016393,68.571668
6,228,0.231792,0.017188,68.595301
7,228,0.231792,0.016327,68.772428
8,228,0.231792,0.016905,68.449857
9,228,0.231792,0.017044,68.615179
10,228,0.231792,0.017085,68.615179
1,229,0.231792,0.018636,63.244249
2,229,0.231792,0.018636,63.165707
3,229,0.231792,0.018738,63.188912
4,229,0.231792,0.018957,63.254872
5,229,0.231792,0.018783,63.185600
6,229,0.231792,0.018783,63.185600
7,229,0.231792,0.018783,63.185230
8,229,0.231792,0.019041,63.257128
9,229,0.231792,0.019041,63.257128
10,229,0.231792,0.019041,63.708102
1,230,0.231792,0.046546,81.241296
2,230,0.231792,0.040368,81.507610
3,230,0.231792,0.037096,81.594161
4,230,0.231792,0.036217,81.338636
5,230,0.231792,0.040705,80.946129
6,230,0.231792,0.042508,81.210018
7,230,0.231792,0.038479,81.228310
8,230,0.231792,0.038468,81.424138
9,230,0.231792,0.039790,81.424138
10,230,0.231792,0.044035,81.144720
1,231,0.231792,0.033318,68.789958
2,231,0.231792,0.033153,68.789958
3,231,0.231792,0.034045,68.789958
4,231,0.231792,0.031949,68.527416
5,231,0.231792,0.033034,68.554637
6,231,0.231792,0.033034,68.554637
7,231,0.231792,0.033034,68.554637
8,231,0.231792,0.034580,68.875313
9,231,0.231792,0.034580,68.907473
10,231,0.231792,0.034580,68.529626
1,232,0.231792,0.050585,70.134664
2,232,0.231792,0.050585,70.134664
3,232,0.231792,0.050815,70.134664
4,232,0.231792,0.050815,70.134664
5,232,0.231792,0.050815,70.134664
6,232,0.231792,0.052806,70.358176
7,232,0.231792,0.050677,70.068976
8,232,0.231792,0.050909,70.145582
9,232,0.231792,0.051485,70.145582
10,232,0.231792,0.051055,70.145582
1,233,0.231792,0.041258,63.348176
2,233,0.231792,0.043943,63.495550
3,233,0.231792,0.043024,63.501085
4,233,0.231792,0.043024,63.554095
5,233,0.231792,0.043024,63.554095
6,233,0.231792,0.042627,63.554095
7,233,0.231792,0.043907,63.554095
8,233,0.231792,0.043907,63.554095
9,233,0.231792,0.042707,63.554095
10,233,0.231792,0.042707,63.601755
1,234,0.231792,0.028970,61.965736
2,234,0.231792,0.029767,61.966752
3,234,0.231792,0.030218,62.157996
4,234,0.231792,0.030186,62.243852
5,234,0.231792,0.030186,62.243852
6,234,0.231792,0.029167,61.637178
7,234,0.231792,0.029167,61.658501
8,234,0.231792,0.028501,61.662175
9,234,0.231792,0.028501,61.662175
10,234,0.231792,0.028557,61.655332
1,235,0.231792,0.019508,61.526293
2,235,0.231792,0.019622,61.386728
3,235,0.231792,0.019622,61.021071
4,235,0.231792,0.019622,61.021071
5,235,0.231792,0.019622,61.285441
6,235,0.231792,0.019622,61.285441
7,235,0.231792,0.019400,60.801277
8,235,0.231792,0.019113,60.602219
9,235,0.231792,0.019495,60.695097
10,235,0.231792,0.018824,60.463908
1,236,0.231792,0.031102,70.538836
2,236,0.231792,0.031102,70.538836
3,236,0.231792,0.031102,70.538836
4,236,0.231792,0.031921,70.779839
5,236,0.231792,0.031921,70.779839
6,236,0.231792,0.031921,70.779839
7,236,0.231792,0.032511,71.148644
8,236,0.231792,0.032511,71.148644
9,236,0.231792,0.032488,71.009233
10,236,0.231792,0.031448,70.606553
1,237,0.231792,0.044246,59.659052
2,237,0.231792,0.044246,59.659052
3,237,0.231792,0.044246,59.659052
4,237,0.231792,0.044054,59.910618
5,237,0.231792,0.045345,60.008199
6,237,0.231792,0.045345,59.852307
7,237,0.231792,0.044377,59.804631
8,237,0.231792,0.042973,59.701817
9,237,0.231792,0.042973,59.701817
10,237,0.231792,0.042973,59.701817
1,238,0.231792,0.035275,74.713078
2,238,0.231792,0.033717,74.901929
3,238,0.231792,0.034601,75.029692
4,238,0.231792,0.032698,75.225160
5,238,0.231792,0.032561,74.961846
6,238,0.231792,0.033678,75.135538
7,238,0.231792,0.033678,74.782150
8,238,0.231792,0.034394,75.024685
9,238,0.231792,0.035622,74.996031
10,238,0.231792,0.035622,74.771554
1,239,0.231792,0.026767,72.033954
2,239,0.231792,0.026322,72.237572
3,239,0.231792,0.026322,71.718844
4,239,0.231792,0.026322,71.891816
5,239,0.231792,0.026737,72.268213
6,239,0.231792,0.027197,72.076912
7,239,0.231792,0.027197,72.417579
8,239,0.231792,0.027197,72.100930
9,239,0.231792,0.026915,72.100930
10,239,0.231792,0.026526,71.948248
1,240,0.231792,0.016305,66.377408
2,240,0.231792,0.016111,66.300983
3,240,0.231792,0.016841,66.722524
4,240,0.231792,0.016506,66.419242
5,240,0.231792,0.016506,66.419242
6,240,0.231792,0.016635,66.644276
7,240,0.231792,0.016204,66.441014
8,240,0.231792,0.016155,66.441014
9,240,0.231792,0.016051,66.311671
10,240,0.231792,0.016418,66.456023
1,241,0.231792,0.024043,58.303152
2,241,0.231792,0.024043,58.303152
3,241,0.231792,0.023339,57.823909
4,241,0.231792,0.023441,58.125031
5,241,0.231792,0.023441,58.162523
6,241,0.231792,0.023854,58.255364
7,241,0.231792,0.024037,58.477532
8,241,0.231792,0.023976,58.396788
9,241,0.231792,0.023976,58.235749
10,241,0.231792,0.023976,58.235749
1,242,0.231792,0.025902,70.037820
2,242,0.231792,0.025902,70.070457
3,242,0.231792,0.025902,70.070457
4,242,0.231792,0.025902,70.070457
5,242,0.231792,0.025716,69.941652
6,242,0.231792,0.025716,69.941652
7,242,0.231792,0.025716,69.999944
8,242,0.231792,0.026214,70.229260
9,242,0.231792,0.026214,70.229260
10,242,0.231792,0.026214,70.158934
1,243,0.231792,0.018043,77.627762
2,243,0.231792,0.018043,77.627762
3,243,0.231792,0.018303,77.996157
4,243,0.231792,0.020125,77.313517
5,243,0.231792,0.020125,77.379986
6,243,0.231792,0.018503,77.378080
7,243,0.231792,0.018961,77.378080
8,243,0.231792,0.019775,77.378080
9,243,0.231792,0.019775,77.438763
10,243,0.231792,0.019132,77.517269
1,244,0.231792,0.018017,69.313420
2,244,0.231792,0.018017,69.313420
3,244,0.231792,0.018017,69.313420
4,244,0.231792,0.018889,69.371934
5,244,0.231792,0.018889,69.326098
6,244,0.231792,0.017895,69.090936
7,244,0.231792,0.018288,69.177287
8,244,0.231792,0.018288,68.942294
9,244,0.231792,0.017836,68.630305
10,244,0.231792,0.017836,68.780344
1,245,0.231792,0.016643,58.984334
2,245,0.231792,0.016643,59.243051
3,245,0.231792,0.016741,59.154343
4,245,0.231792,0.016545,58.963731
5,245,0.231792,0.015687,58.965790
6,245,0.231792,0.016674,58.965790
7,245,0.231792,0.016546,58.965790
8,245,0.231792,0.016546,59.074773
9,245,0.231792,0.016238,58.947912
10,245,0.231792,0.016238,58.947912
1,246,0.231792,0.045859,68.453174
2,246,0.231792,0.045859,68.453174
3,246,0.231792,0.047667,68.453174
4,246,0.231792,0.047667,68.552571
5,246,0.231792,0.047667,68.552571
6,246,0.231792,0.047667,68.552571
7,246,0.231792,0.048167,68.552571
8,246,0.231792,0.048167,68.552571
9,246,0.231792,0.047772,68.260141
10,246,0.231792,0.047783,68.285547
1,247,0.231792,0.012915,67.674022
2,247,0.231792,0.012980,67.604701
3,247,0.231792,0.012980,67.391062
4,247,0.231792,0.013171,67.614411
5,247,0.231792,0.013742,68.748047
6,247,0.231792,0.013742,68.211694
7,247,0.231792,0.013643,67.692804
8,247,0.231792,0.012987,67.803994
9,247,0.231792,0.013675,68.109547
10,247,0.231792,0.013675,68.109547
1,248,0.231792,0.028666,68.615404
2,248,0.231792,0.028859,68.612238
3,248,0.231792,0.028262,68.562229
4,248,0.231792,0.028956,68.562229
5,248,0.231792,0.029312,68.496488
6,248,0.231792,0.028729,68.366934
7,248,0.231792,0.028729,68.366934
8,248,0.231792,0.028605,68.366934
9,248,0.231792,0.028035,68.366934
10,248,0.231792,0.028766,68.366934
1,249,0.231792,0.038282,59.564886
2,249,0.231792,0.038151,59.744129
3,249,0.231792,0.038126,59.737731
4,249,0.231792,0.038852,59.911062
5,249,0.231792,0.038852,59.900023
6,249,0.231792,0.038852,59.981850
7,249,0.231792,0.039236,59.981850
8,249,0.231792,0.038500,59.743465
9,249,0.231792,0.038500,59.995210
10,249,0.231792,0.039199,60.140531
1,250,0.231792,0.040416,60.754501
2,250,0.231792,0.040416,60.754501
3,250,0.231792,0.039620,60.754501
4,250,0.231792,0.040188,60.706851
5,250,0.231792,0.040290,60.706851
6,250,0.231792,0.040592,60.706851
7,250,0.231792,0.041451,60.889217
8,250,0.231792,0.041058,61.030763
9,250,0.231792,0.041058,61.030763
10,250,0.231792,0.040846,61.030763
